Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 0, Total Iterations: 100, Iteration per second: Infinity, Best solution: 744124 found at 0s
Seconds: 145, Total Iterations: 1042000, Iteration per second: 7186.206897, Best solution: 759693 found at 133s
Seconds: 145, Total Iterations: 1042100, Iteration per second: 7186.896552, Best solution: 759693 found at 133s
Seconds: 145, Total Iterations: 1042200, Iteration per second: 7187.586207, Best solution: 759693 found at 133s
Seconds: 145, Total Iterations: 1042300, Iteration per second: 7188.275862, Best solution: 759693 found at 133s
Seconds: 145, Total Iterations: 1042400, Iteration per second: 7188.965517, Best solution: 759693 found at 133s
Seconds: 145, Total Iterations: 1042500, Iteration per second: 7189.655172, Best solution: 759693 found at 133s
Seconds: 145, Total Iterations: 1042600, Iteration per second: 7190.344828, Best solution: 759693 found at 133s
Seconds: 145, Total Iterations: 1042700, Iteration per second: 7191.034483, Best solution: 759693 found at 133s
Seconds: 145, Total Iterations: 1042800, Iteration per second: 7191.724138, Best solution: 759693 found at 133s
Seconds: 145, Total Iterations: 1042900, Iteration per second: 7192.413793, Best solution: 759693 found at 133s
Seconds: 145, Total Iterations: 1043000, Iteration per second: 7193.103448, Best solution: 759693 found at 133s
Seconds: 145, Total Iterations: 1043100, Iteration per second: 7193.793103, Best solution: 759693 found at 133s
Seconds: 145, Total Iterations: 1043200, Iteration per second: 7194.482759, Best solution: 759693 found at 133s
Seconds: 145, Total Iterations: 1043300, Iteration per second: 7195.172414, Best solution: 759693 found at 133s
Seconds: 145, Total Iterations: 1043400, Iteration per second: 7195.862069, Best solution: 759693 found at 133s
Seconds: 145, Total Iterations: 1043500, Iteration per second: 7196.551724, Best solution: 759693 found at 133s
Seconds: 145, Total Iterations: 1043600, Iteration per second: 7197.241379, Best solution: 759693 found at 133s
Seconds: 145, Total Iterations: 1043700, Iteration per second: 7197.931034, Best solution: 759693 found at 133s
Seconds: 145, Total Iterations: 1043800, Iteration per second: 7198.620690, Best solution: 759693 found at 133s
Seconds: 145, Total Iterations: 1043900, Iteration per second: 7199.310345, Best solution: 759693 found at 133s
Seconds: 145, Total Iterations: 1044000, Iteration per second: 7200.000000, Best solution: 759693 found at 133s
Seconds: 145, Total Iterations: 1044100, Iteration per second: 7200.689655, Best solution: 759693 found at 133s
Seconds: 145, Total Iterations: 1044200, Iteration per second: 7201.379310, Best solution: 759693 found at 133s
Seconds: 145, Total Iterations: 1044300, Iteration per second: 7202.068966, Best solution: 759693 found at 133s
Seconds: 145, Total Iterations: 1044400, Iteration per second: 7202.758621, Best solution: 759693 found at 133s
Seconds: 145, Total Iterations: 1044500, Iteration per second: 7203.448276, Best solution: 759693 found at 133s
Seconds: 145, Total Iterations: 1044600, Iteration per second: 7204.137931, Best solution: 759693 found at 133s
Seconds: 145, Total Iterations: 1044700, Iteration per second: 7204.827586, Best solution: 759693 found at 133s
Seconds: 145, Total Iterations: 1044800, Iteration per second: 7205.517241, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1044900, Iteration per second: 7156.849315, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1045000, Iteration per second: 7157.534247, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1045100, Iteration per second: 7158.219178, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1045200, Iteration per second: 7158.904110, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1045300, Iteration per second: 7159.589041, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1045400, Iteration per second: 7160.273973, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1045500, Iteration per second: 7160.958904, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1045600, Iteration per second: 7161.643836, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1045700, Iteration per second: 7162.328767, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1045800, Iteration per second: 7163.013699, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1045900, Iteration per second: 7163.698630, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1046000, Iteration per second: 7164.383562, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1046100, Iteration per second: 7165.068493, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1046200, Iteration per second: 7165.753425, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1046300, Iteration per second: 7166.438356, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1046400, Iteration per second: 7167.123288, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1046500, Iteration per second: 7167.808219, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1046600, Iteration per second: 7168.493151, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1046700, Iteration per second: 7169.178082, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1046800, Iteration per second: 7169.863014, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1046900, Iteration per second: 7170.547945, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1047000, Iteration per second: 7171.232877, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1047100, Iteration per second: 7171.917808, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1047200, Iteration per second: 7172.602740, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1047300, Iteration per second: 7173.287671, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1047400, Iteration per second: 7173.972603, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1047500, Iteration per second: 7174.657534, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1047600, Iteration per second: 7175.342466, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1047700, Iteration per second: 7176.027397, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1047800, Iteration per second: 7176.712329, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1047900, Iteration per second: 7177.397260, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1048000, Iteration per second: 7178.082192, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1048100, Iteration per second: 7178.767123, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1048200, Iteration per second: 7179.452055, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1048300, Iteration per second: 7180.136986, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1048400, Iteration per second: 7180.821918, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1048500, Iteration per second: 7181.506849, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1048600, Iteration per second: 7182.191781, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1048700, Iteration per second: 7182.876712, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1048800, Iteration per second: 7183.561644, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1048900, Iteration per second: 7184.246575, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1049000, Iteration per second: 7184.931507, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1049100, Iteration per second: 7185.616438, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1049200, Iteration per second: 7186.301370, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1049300, Iteration per second: 7186.986301, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1049400, Iteration per second: 7187.671233, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1049500, Iteration per second: 7188.356164, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1049600, Iteration per second: 7189.041096, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1049700, Iteration per second: 7189.726027, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1049800, Iteration per second: 7190.410959, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1049900, Iteration per second: 7191.095890, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1050000, Iteration per second: 7191.780822, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1050100, Iteration per second: 7192.465753, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1050200, Iteration per second: 7193.150685, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1050300, Iteration per second: 7193.835616, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1050400, Iteration per second: 7194.520548, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1050500, Iteration per second: 7195.205479, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1050600, Iteration per second: 7195.890411, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1050700, Iteration per second: 7196.575342, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1050800, Iteration per second: 7197.260274, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1050900, Iteration per second: 7197.945205, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1051000, Iteration per second: 7198.630137, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1051100, Iteration per second: 7199.315068, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1051200, Iteration per second: 7200.000000, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1051300, Iteration per second: 7200.684932, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1051400, Iteration per second: 7201.369863, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1051500, Iteration per second: 7202.054795, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1051600, Iteration per second: 7202.739726, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1051700, Iteration per second: 7203.424658, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1051800, Iteration per second: 7204.109589, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1051900, Iteration per second: 7204.794521, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1052000, Iteration per second: 7205.479452, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1052100, Iteration per second: 7206.164384, Best solution: 759693 found at 133s
Seconds: 146, Total Iterations: 1052200, Iteration per second: 7206.849315, Best solution: 759693 found at 133s
Seconds: 147, Total Iterations: 1052300, Iteration per second: 7158.503401, Best solution: 759693 found at 133s
Seconds: 147, Total Iterations: 1052400, Iteration per second: 7159.183673, Best solution: 759693 found at 133s
Seconds: 147, Total Iterations: 1052500, Iteration per second: 7159.863946, Best solution: 759693 found at 133s
Seconds: 147, Total Iterations: 1052600, Iteration per second: 7160.544218, Best solution: 759693 found at 133s
Seconds: 147, Total Iterations: 1052700, Iteration per second: 7161.224490, Best solution: 759693 found at 133s
Seconds: 147, Total Iterations: 1052800, Iteration per second: 7161.904762, Best solution: 759693 found at 133s
Seconds: 147, Total Iterations: 1052900, Iteration per second: 7162.585034, Best solution: 759693 found at 133s
Seconds: 147, Total Iterations: 1053000, Iteration per second: 7163.265306, Best solution: 759693 found at 133s
Seconds: 147, Total Iterations: 1053100, Iteration per second: 7163.945578, Best solution: 759693 found at 133s
Seconds: 147, Total Iterations: 1053200, Iteration per second: 7164.625850, Best solution: 759693 found at 133s
Seconds: 147, Total Iterations: 1053300, Iteration per second: 7165.306122, Best solution: 759693 found at 133s
Seconds: 147, Total Iterations: 1053400, Iteration per second: 7165.986395, Best solution: 759693 found at 133s
Seconds: 147, Total Iterations: 1053500, Iteration per second: 7166.666667, Best solution: 759693 found at 133s
Seconds: 147, Total Iterations: 1053600, Iteration per second: 7167.346939, Best solution: 759693 found at 133s
Seconds: 147, Total Iterations: 1053700, Iteration per second: 7168.027211, Best solution: 759693 found at 133s
