Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 0, Total Iterations: 100, Iteration per second: Infinity, Best solution: 350468 found at 0s
Seconds: 49, Total Iterations: 529600, Iteration per second: 10808.163265, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 529700, Iteration per second: 10810.204082, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 529800, Iteration per second: 10812.244898, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 529900, Iteration per second: 10814.285714, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 530000, Iteration per second: 10816.326531, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 530100, Iteration per second: 10818.367347, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 530200, Iteration per second: 10820.408163, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 530300, Iteration per second: 10822.448980, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 530400, Iteration per second: 10824.489796, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 530500, Iteration per second: 10826.530612, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 530600, Iteration per second: 10828.571429, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 530700, Iteration per second: 10830.612245, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 530800, Iteration per second: 10832.653061, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 530900, Iteration per second: 10834.693878, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 531000, Iteration per second: 10836.734694, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 531100, Iteration per second: 10838.775510, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 531200, Iteration per second: 10840.816327, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 531300, Iteration per second: 10842.857143, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 531400, Iteration per second: 10844.897959, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 531500, Iteration per second: 10846.938776, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 531600, Iteration per second: 10848.979592, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 531700, Iteration per second: 10851.020408, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 531800, Iteration per second: 10853.061224, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 531900, Iteration per second: 10855.102041, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 532000, Iteration per second: 10857.142857, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 532100, Iteration per second: 10859.183673, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 532200, Iteration per second: 10861.224490, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 532300, Iteration per second: 10863.265306, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 532400, Iteration per second: 10865.306122, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 532500, Iteration per second: 10867.346939, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 532600, Iteration per second: 10869.387755, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 532700, Iteration per second: 10871.428571, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 532800, Iteration per second: 10873.469388, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 532900, Iteration per second: 10875.510204, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 533000, Iteration per second: 10877.551020, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 533100, Iteration per second: 10879.591837, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 533200, Iteration per second: 10881.632653, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 533300, Iteration per second: 10883.673469, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 533400, Iteration per second: 10885.714286, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 533500, Iteration per second: 10887.755102, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 533600, Iteration per second: 10889.795918, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 533700, Iteration per second: 10891.836735, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 533800, Iteration per second: 10893.877551, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 533900, Iteration per second: 10895.918367, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 534000, Iteration per second: 10897.959184, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 534100, Iteration per second: 10900.000000, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 534200, Iteration per second: 10902.040816, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 534300, Iteration per second: 10904.081633, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 534400, Iteration per second: 10906.122449, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 534500, Iteration per second: 10908.163265, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 534600, Iteration per second: 10910.204082, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 534700, Iteration per second: 10912.244898, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 534800, Iteration per second: 10914.285714, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 534900, Iteration per second: 10916.326531, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 535000, Iteration per second: 10918.367347, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 535100, Iteration per second: 10920.408163, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 535200, Iteration per second: 10922.448980, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 535300, Iteration per second: 10924.489796, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 535400, Iteration per second: 10926.530612, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 535500, Iteration per second: 10928.571429, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 535600, Iteration per second: 10930.612245, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 535700, Iteration per second: 10932.653061, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 535800, Iteration per second: 10934.693878, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 535900, Iteration per second: 10936.734694, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 536000, Iteration per second: 10938.775510, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 536100, Iteration per second: 10940.816327, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 536200, Iteration per second: 10942.857143, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 536300, Iteration per second: 10944.897959, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 536400, Iteration per second: 10946.938776, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 536500, Iteration per second: 10948.979592, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 536600, Iteration per second: 10951.020408, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 536700, Iteration per second: 10953.061224, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 536800, Iteration per second: 10955.102041, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 536900, Iteration per second: 10957.142857, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 537000, Iteration per second: 10959.183673, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 537100, Iteration per second: 10961.224490, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 537200, Iteration per second: 10963.265306, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 537300, Iteration per second: 10965.306122, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 537400, Iteration per second: 10967.346939, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 537500, Iteration per second: 10969.387755, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 537600, Iteration per second: 10971.428571, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 537700, Iteration per second: 10973.469388, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 537800, Iteration per second: 10975.510204, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 537900, Iteration per second: 10977.551020, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 538000, Iteration per second: 10979.591837, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 538100, Iteration per second: 10981.632653, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 538200, Iteration per second: 10983.673469, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 538300, Iteration per second: 10985.714286, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 538400, Iteration per second: 10987.755102, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 538500, Iteration per second: 10989.795918, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 538600, Iteration per second: 10991.836735, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 538700, Iteration per second: 10993.877551, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 538800, Iteration per second: 10995.918367, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 538900, Iteration per second: 10997.959184, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 539000, Iteration per second: 11000.000000, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 539100, Iteration per second: 11002.040816, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 539200, Iteration per second: 11004.081633, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 539300, Iteration per second: 11006.122449, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 539400, Iteration per second: 11008.163265, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 539500, Iteration per second: 11010.204082, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 539600, Iteration per second: 11012.244898, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 539700, Iteration per second: 11014.285714, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 539800, Iteration per second: 11016.326531, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 539900, Iteration per second: 11018.367347, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 540000, Iteration per second: 11020.408163, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 540100, Iteration per second: 11022.448980, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 540200, Iteration per second: 11024.489796, Best solution: 352164 found at 16s
Seconds: 49, Total Iterations: 540300, Iteration per second: 11026.530612, Best solution: 352164 found at 16s
Seconds: 50, Total Iterations: 540400, Iteration per second: 10808.000000, Best solution: 352164 found at 16s
Seconds: 50, Total Iterations: 540500, Iteration per second: 10810.000000, Best solution: 352164 found at 16s
Seconds: 50, Total Iterations: 540600, Iteration per second: 10812.000000, Best solution: 352164 found at 16s
Seconds: 50, Total Iterations: 540700, Iteration per second: 10814.000000, Best solution: 352164 found at 16s
Seconds: 50, Total Iterations: 540800, Iteration per second: 10816.000000, Best solution: 352164 found at 16s
Seconds: 50, Total Iterations: 540900, Iteration per second: 10818.000000, Best solution: 352164 found at 16s
Seconds: 50, Total Iterations: 541000, Iteration per second: 10820.000000, Best solution: 352164 found at 16s
Seconds: 50, Total Iterations: 541100, Iteration per second: 10822.000000, Best solution: 352164 found at 16s
Seconds: 50, Total Iterations: 541200, Iteration per second: 10824.000000, Best solution: 352164 found at 16s
Seconds: 50, Total Iterations: 541300, Iteration per second: 10826.000000, Best solution: 352164 found at 16s
Seconds: 50, Total Iterations: 541400, Iteration per second: 10828.000000, Best solution: 352164 found at 16s
Seconds: 50, Total Iterations: 541500, Iteration per second: 10830.000000, Best solution: 352164 found at 16s
