Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 0, Total Iterations: 100, Iteration per second: Infinity, Best solution: 339452 found at 0s
Seconds: 54, Total Iterations: 355700, Iteration per second: 6587.037037, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 355800, Iteration per second: 6588.888889, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 355900, Iteration per second: 6590.740741, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 356000, Iteration per second: 6592.592593, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 356100, Iteration per second: 6594.444444, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 356200, Iteration per second: 6596.296296, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 356300, Iteration per second: 6598.148148, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 356400, Iteration per second: 6600.000000, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 356500, Iteration per second: 6601.851852, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 356600, Iteration per second: 6603.703704, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 356700, Iteration per second: 6605.555556, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 356800, Iteration per second: 6607.407407, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 356900, Iteration per second: 6609.259259, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 357000, Iteration per second: 6611.111111, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 357100, Iteration per second: 6612.962963, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 357200, Iteration per second: 6614.814815, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 357300, Iteration per second: 6616.666667, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 357400, Iteration per second: 6618.518519, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 357500, Iteration per second: 6620.370370, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 357600, Iteration per second: 6622.222222, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 357700, Iteration per second: 6624.074074, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 357800, Iteration per second: 6625.925926, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 357900, Iteration per second: 6627.777778, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 358000, Iteration per second: 6629.629630, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 358100, Iteration per second: 6631.481481, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 358200, Iteration per second: 6633.333333, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 358300, Iteration per second: 6635.185185, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 358400, Iteration per second: 6637.037037, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 358500, Iteration per second: 6638.888889, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 358600, Iteration per second: 6640.740741, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 358700, Iteration per second: 6642.592593, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 358800, Iteration per second: 6644.444444, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 358900, Iteration per second: 6646.296296, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 359000, Iteration per second: 6648.148148, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 359100, Iteration per second: 6650.000000, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 359200, Iteration per second: 6651.851852, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 359300, Iteration per second: 6653.703704, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 359400, Iteration per second: 6655.555556, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 359500, Iteration per second: 6657.407407, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 359600, Iteration per second: 6659.259259, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 359700, Iteration per second: 6661.111111, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 359800, Iteration per second: 6662.962963, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 359900, Iteration per second: 6664.814815, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 360000, Iteration per second: 6666.666667, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 360100, Iteration per second: 6668.518519, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 360200, Iteration per second: 6670.370370, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 360300, Iteration per second: 6672.222222, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 360400, Iteration per second: 6674.074074, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 360500, Iteration per second: 6675.925926, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 360600, Iteration per second: 6677.777778, Best solution: 343339 found at 2s
Seconds: 54, Total Iterations: 360700, Iteration per second: 6679.629630, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 360800, Iteration per second: 6560.000000, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 360900, Iteration per second: 6561.818182, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 361000, Iteration per second: 6563.636364, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 361100, Iteration per second: 6565.454545, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 361200, Iteration per second: 6567.272727, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 361300, Iteration per second: 6569.090909, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 361400, Iteration per second: 6570.909091, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 361500, Iteration per second: 6572.727273, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 361600, Iteration per second: 6574.545455, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 361700, Iteration per second: 6576.363636, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 361800, Iteration per second: 6578.181818, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 361900, Iteration per second: 6580.000000, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 362000, Iteration per second: 6581.818182, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 362100, Iteration per second: 6583.636364, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 362200, Iteration per second: 6585.454545, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 362300, Iteration per second: 6587.272727, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 362400, Iteration per second: 6589.090909, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 362500, Iteration per second: 6590.909091, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 362600, Iteration per second: 6592.727273, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 362700, Iteration per second: 6594.545455, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 362800, Iteration per second: 6596.363636, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 362900, Iteration per second: 6598.181818, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 363000, Iteration per second: 6600.000000, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 363100, Iteration per second: 6601.818182, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 363200, Iteration per second: 6603.636364, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 363300, Iteration per second: 6605.454545, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 363400, Iteration per second: 6607.272727, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 363500, Iteration per second: 6609.090909, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 363600, Iteration per second: 6610.909091, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 363700, Iteration per second: 6612.727273, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 363800, Iteration per second: 6614.545455, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 363900, Iteration per second: 6616.363636, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 364000, Iteration per second: 6618.181818, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 364100, Iteration per second: 6620.000000, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 364200, Iteration per second: 6621.818182, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 364300, Iteration per second: 6623.636364, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 364400, Iteration per second: 6625.454545, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 364500, Iteration per second: 6627.272727, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 364600, Iteration per second: 6629.090909, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 364700, Iteration per second: 6630.909091, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 364800, Iteration per second: 6632.727273, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 364900, Iteration per second: 6634.545455, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 365000, Iteration per second: 6636.363636, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 365100, Iteration per second: 6638.181818, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 365200, Iteration per second: 6640.000000, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 365300, Iteration per second: 6641.818182, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 365400, Iteration per second: 6643.636364, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 365500, Iteration per second: 6645.454545, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 365600, Iteration per second: 6647.272727, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 365700, Iteration per second: 6649.090909, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 365800, Iteration per second: 6650.909091, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 365900, Iteration per second: 6652.727273, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 366000, Iteration per second: 6654.545455, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 366100, Iteration per second: 6656.363636, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 366200, Iteration per second: 6658.181818, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 366300, Iteration per second: 6660.000000, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 366400, Iteration per second: 6661.818182, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 366500, Iteration per second: 6663.636364, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 366600, Iteration per second: 6665.454545, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 366700, Iteration per second: 6667.272727, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 366800, Iteration per second: 6669.090909, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 366900, Iteration per second: 6670.909091, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 367000, Iteration per second: 6672.727273, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 367100, Iteration per second: 6674.545455, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 367200, Iteration per second: 6676.363636, Best solution: 343339 found at 2s
Seconds: 55, Total Iterations: 367300, Iteration per second: 6678.181818, Best solution: 343339 found at 2s
Seconds: 56, Total Iterations: 367400, Iteration per second: 6560.714286, Best solution: 343339 found at 2s
Seconds: 56, Total Iterations: 367500, Iteration per second: 6562.500000, Best solution: 343339 found at 2s
Seconds: 56, Total Iterations: 367600, Iteration per second: 6564.285714, Best solution: 343339 found at 2s
Seconds: 56, Total Iterations: 367700, Iteration per second: 6566.071429, Best solution: 343339 found at 2s
Seconds: 56, Total Iterations: 367800, Iteration per second: 6567.857143, Best solution: 343339 found at 2s
Seconds: 56, Total Iterations: 367900, Iteration per second: 6569.642857, Best solution: 343339 found at 2s
Seconds: 56, Total Iterations: 368000, Iteration per second: 6571.428571, Best solution: 343339 found at 2s
Seconds: 56, Total Iterations: 368100, Iteration per second: 6573.214286, Best solution: 343339 found at 2s
Seconds: 56, Total Iterations: 368200, Iteration per second: 6575.000000, Best solution: 343339 found at 2s
Seconds: 56, Total Iterations: 368300, Iteration per second: 6576.785714, Best solution: 343339 found at 2s
